created_at,iso,provider_id,measurements
2013-12-19 03:31:00,HU,7845,1
2013-12-19 03:31:00,HU,7859,1
2013-12-19 03:31:00,HU,8423,1
2013-12-19 03:31:00,HU,8506,1
2013-12-19 03:31:00,HU,8593,1
2013-12-19 03:31:00,HU,10052,1
2013-12-19 03:31:00,HU,10077,1
2013-12-19 03:31:00,ID,8423,1
2013-12-19 03:31:00,ID,8506,1
2013-12-19 03:31:00,ID,8593,1
2013-12-19 03:31:00,ID,10077,2
2013-12-19 03:31:00,IE,7844,1
2013-12-19 03:31:00,IE,7845,1
2013-12-19 03:31:00,IE,7859,1
2013-12-19 03:31:00,IE,8423,1
2013-12-19 03:31:00,IE,8506,1
2013-12-19 03:31:00,IE,8593,1
2013-12-19 03:31:00,IE,10052,1
2013-12-19 03:31:00,IE,10077,1
2013-12-19 03:31:00,IN,7844,1
2013-12-19 03:31:00,IN,7845,1
2013-12-19 03:31:00,IN,7859,1
2013-12-19 03:31:00,IN,8423,1
2013-12-19 03:31:00,IN,8506,1
2013-12-19 03:31:00,IN,8593,1
2013-12-19 03:31:00,IN,10052,1
2013-12-19 03:31:00,IN,10077,1
2013-12-19 03:31:00,IT,7844,2
2013-12-19 03:31:00,IT,7845,3
2013-12-19 03:31:00,IT,7859,2
2013-12-19 03:31:00,IT,8423,2
2013-12-19 03:31:00,IT,8506,2
2013-12-19 03:31:00,IT,8593,3
2013-12-19 03:31:00,IT,10052,2
2013-12-19 03:31:00,IT,10077,2
2013-12-19 03:31:00,KR,7859,1
2013-12-19 03:31:00,KR,8423,1
2013-12-19 03:31:00,KR,10052,1
2013-12-19 03:31:00,MA,7844,1
2013-12-19 03:31:00,MA,7845,1
2013-12-19 03:31:00,MA,7859,1
2013-12-19 03:31:00,MA,8423,1
2013-12-19 03:31:00,MA,8593,1
2013-12-19 03:31:00,MA,10052,1
2013-12-19 03:31:00,MA,10077,1
2013-12-19 03:31:00,MM,7845,1
2013-12-19 03:31:00,MX,7845,1
2013-12-19 03:31:00,MX,7859,1
2013-12-19 03:31:00,MX,8423,1
2013-12-19 03:31:00,MX,8506,1
2013-12-19 03:31:00,MX,8593,1
2013-12-19 03:31:00,MX,10052,1
2013-12-19 03:31:00,MY,7844,2
2013-12-19 03:31:00,MY,7845,2
2013-12-19 03:31:00,MY,7859,2
2013-12-19 03:31:00,MY,8423,2
2013-12-19 03:31:00,MY,8506,2
2013-12-19 03:31:00,MY,8593,2
2013-12-19 03:31:00,MY,10052,2
2013-12-19 03:31:00,MY,10077,2
2013-12-19 03:31:00,NZ,7844,2
2013-12-19 03:31:00,NZ,7859,3
2013-12-19 03:31:00,NZ,8423,3
2013-12-19 03:31:00,NZ,8506,3
2013-12-19 03:31:00,NZ,10052,3
2013-12-19 03:31:00,NZ,10077,3
2013-12-19 03:31:00,PE,7844,1
2013-12-19 03:31:00,PE,7845,1
2013-12-19 03:31:00,PE,7859,1
2013-12-19 03:31:00,PE,8423,1
2013-12-19 03:31:00,PE,10077,1
2013-12-19 03:31:00,PR,7845,1
2013-12-19 03:31:00,PR,8423,1
2013-12-19 03:31:00,PR,8506,1
2013-12-19 03:31:00,PR,8593,1
2013-12-19 03:31:00,PR,10052,1
2013-12-19 03:31:00,PR,10077,1
2013-12-19 03:31:00,RU,7844,1
2013-12-19 03:31:00,RU,7845,1
2013-12-19 03:31:00,RU,7859,1
2013-12-19 03:31:00,RU,8423,1
2013-12-19 03:31:00,RU,8506,1
2013-12-19 03:31:00,RU,8593,1
2013-12-19 03:31:00,RU,10052,1
2013-12-19 03:31:00,SE,7844,1
2013-12-19 03:31:00,SE,7845,1
2013-12-19 03:31:00,SE,7859,1
2013-12-19 03:31:00,SE,8423,1
2013-12-19 03:31:00,SE,8506,1
2013-12-19 03:31:00,SE,8593,1
2013-12-19 03:31:00,SE,10052,1
2013-12-19 03:31:00,SE,10077,1
2013-12-19 03:31:00,US,7844,72
2013-12-19 03:31:00,US,7845,66
2013-12-19 03:31:00,US,7859,69
2013-12-19 03:31:00,US,8423,67
2013-12-19 03:31:00,US,8506,59
2013-12-19 03:31:00,US,8593,69
2013-12-19 03:31:00,US,10052,70
2013-12-19 03:31:00,US,10077,67
2013-12-19 03:32:00,AR,7844,1
2013-12-19 03:32:00,AR,10052,1
2013-12-19 03:32:00,AU,7844,2
2013-12-19 03:32:00,AU,7845,2
2013-12-19 03:32:00,AU,7859,3
2013-12-19 03:32:00,AU,8423,3
2013-12-19 03:32:00,AU,8506,4
2013-12-19 03:32:00,AU,8593,2
2013-12-19 03:32:00,AU,10052,2
2013-12-19 03:32:00,AU,10077,3
2013-12-19 03:32:00,BE,7844,1
2013-12-19 03:32:00,BE,7845,1
2013-12-19 03:32:00,BE,7859,1
2013-12-19 03:32:00,BE,8423,1
2013-12-19 03:32:00,BE,8506,1
2013-12-19 03:32:00,BE,8593,1
2013-12-19 03:32:00,BE,10052,1
2013-12-19 03:32:00,BE,10077,1
2013-12-19 03:32:00,BR,7844,7
2013-12-19 03:32:00,BR,7845,6
2013-12-19 03:32:00,BR,7859,7
2013-12-19 03:32:00,BR,8423,6
2013-12-19 03:32:00,BR,8506,6
2013-12-19 03:32:00,BR,8593,5
2013-12-19 03:32:00,BR,10052,6
2013-12-19 03:32:00,BR,10077,4
2013-12-19 03:32:00,CA,7844,3
2013-12-19 03:32:00,CA,7845,6
2013-12-19 03:32:00,CA,7859,2
2013-12-19 03:32:00,CA,8423,4
2013-12-19 03:32:00,CA,8506,6
2013-12-19 03:32:00,CA,8593,3
2013-12-19 03:32:00,CA,10052,5
2013-12-19 03:32:00,CA,10077,5
2013-12-19 03:32:00,CL,7844,1
2013-12-19 03:32:00,CL,7845,1
2013-12-19 03:32:00,CL,7859,1
2013-12-19 03:32:00,CL,8423,1
2013-12-19 03:32:00,CL,8506,1
2013-12-19 03:32:00,CL,8593,1
2013-12-19 03:32:00,CL,10052,1
2013-12-19 03:32:00,CL,10077,1
2013-12-19 03:32:00,CO,7845,1
2013-12-19 03:32:00,DE,7844,2
2013-12-19 03:32:00,DE,7845,6
2013-12-19 03:32:00,DE,7859,1
2013-12-19 03:32:00,DE,8423,1
2013-12-19 03:32:00,DE,8506,4
2013-12-19 03:32:00,DE,8593,3
2013-12-19 03:32:00,DE,10052,4
2013-12-19 03:32:00,DE,10077,2
2013-12-19 03:32:00,DO,7844,1
2013-12-19 03:32:00,DO,10052,1
2013-12-19 03:32:00,EG,7844,1
2013-12-19 03:32:00,EG,7845,1
2013-12-19 03:32:00,EG,7859,1
2013-12-19 03:32:00,EG,8423,1
2013-12-19 03:32:00,EG,8506,1
2013-12-19 03:32:00,EG,8593,1
2013-12-19 03:32:00,EG,10052,1
2013-12-19 03:32:00,EG,10077,1
2013-12-19 03:32:00,FR,7844,1
2013-12-19 03:32:00,FR,7859,1
2013-12-19 03:32:00,FR,8423,1
2013-12-19 03:32:00,FR,8593,1
2013-12-19 03:32:00,FR,10052,1
2013-12-19 03:32:00,FR,10077,1
2013-12-19 03:32:00,GB,7844,2
2013-12-19 03:32:00,GB,7845,1
2013-12-19 03:32:00,GB,7859,2
2013-12-19 03:32:00,GB,8423,2
2013-12-19 03:32:00,GB,8506,2
2013-12-19 03:32:00,GB,8593,1
2013-12-19 03:32:00,GB,10052,1
2013-12-19 03:32:00,GB,10077,1
2013-12-19 03:32:00,ID,7845,1
2013-12-19 03:32:00,IN,7844,2
2013-12-19 03:32:00,IN,7845,1
2013-12-19 03:32:00,IN,7859,1
2013-12-19 03:32:00,IN,8423,1
2013-12-19 03:32:00,IN,8506,2
2013-12-19 03:32:00,IN,8593,2
2013-12-19 03:32:00,IN,10052,1
2013-12-19 03:32:00,IN,10077,2
2013-12-19 03:32:00,IT,7844,2
2013-12-19 03:32:00,IT,7859,1
2013-12-19 03:32:00,IT,8593,1
2013-12-19 03:32:00,IT,10052,2
2013-12-19 03:32:00,IT,10077,1
2013-12-19 03:32:00,KR,10052,1
2013-12-19 03:32:00,LT,7844,1
2013-12-19 03:32:00,LT,7845,1
2013-12-19 03:32:00,LT,7859,1
2013-12-19 03:32:00,LT,8423,1
2013-12-19 03:32:00,LT,8506,1
2013-12-19 03:32:00,LT,8593,1
2013-12-19 03:32:00,LT,10052,1
2013-12-19 03:32:00,LT,10077,1
2013-12-19 03:32:00,MX,7844,2
2013-12-19 03:32:00,MX,7845,1
2013-12-19 03:32:00,MX,7859,1
2013-12-19 03:32:00,MX,8423,1
2013-12-19 03:32:00,MX,8506,1
2013-12-19 03:32:00,MX,8593,1
2013-12-19 03:32:00,MX,10052,1
2013-12-19 03:32:00,MX,10077,3
2013-12-19 03:32:00,MY,7844,1
2013-12-19 03:32:00,NZ,7844,6
2013-12-19 03:32:00,NZ,7845,5
2013-12-19 03:32:00,NZ,7859,4
2013-12-19 03:32:00,NZ,8423,3
2013-12-19 03:32:00,NZ,8506,3
2013-12-19 03:32:00,NZ,8593,4
2013-12-19 03:32:00,NZ,10052,5
2013-12-19 03:32:00,NZ,10077,2
2013-12-19 03:32:00,RU,7844,1
2013-12-19 03:32:00,RU,7859,1
2013-12-19 03:32:00,RU,10077,1
2013-12-19 03:32:00,SE,7844,1
2013-12-19 03:32:00,SE,7845,1
2013-12-19 03:32:00,SE,7859,1
2013-12-19 03:32:00,SE,8423,1
2013-12-19 03:32:00,SE,8506,1
2013-12-19 03:32:00,SE,8593,1
2013-12-19 03:32:00,SE,10052,1
2013-12-19 03:32:00,SE,10077,1
2013-12-19 03:32:00,TT,7844,1
2013-12-19 03:32:00,TT,7845,1
2013-12-19 03:32:00,TT,7859,1
2013-12-19 03:32:00,TT,8423,1
2013-12-19 03:32:00,TT,8506,1
2013-12-19 03:32:00,TT,8593,1
2013-12-19 03:32:00,TT,10052,1
2013-12-19 03:32:00,TT,10077,1
2013-12-19 03:32:00,US,7844,55
2013-12-19 03:32:00,US,7845,55
2013-12-19 03:32:00,US,7859,56
2013-12-19 03:32:00,US,8423,55
2013-12-19 03:32:00,US,8506,59
2013-12-19 03:32:00,US,8593,56
2013-12-19 03:32:00,US,10052,55
2013-12-19 03:32:00,US,10077,54
2013-12-19 03:33:00,AR,7844,1
2013-12-19 03:33:00,AR,7845,2
2013-12-19 03:33:00,AR,7859,3
2013-12-19 03:33:00,AR,8423,2
2013-12-19 03:33:00,AR,8506,2
2013-12-19 03:33:00,AR,8593,2
2013-12-19 03:33:00,AR,10052,1
2013-12-19 03:33:00,AR,10077,2
2013-12-19 03:33:00,AT,7844,1
2013-12-19 03:33:00,AT,7845,1
2013-12-19 03:33:00,AT,7859,1
2013-12-19 03:33:00,AT,8423,1
2013-12-19 03:33:00,AT,8506,1
2013-12-19 03:33:00,AT,8593,1
2013-12-19 03:33:00,AT,10052,1
2013-12-19 03:33:00,AT,10077,1
2013-12-19 03:33:00,AU,7844,1
2013-12-19 03:33:00,AU,7845,1
2013-12-19 03:33:00,AU,7859,1
2013-12-19 03:33:00,AU,8423,1
2013-12-19 03:33:00,AU,8506,1
2013-12-19 03:33:00,AU,8593,1
2013-12-19 03:33:00,AU,10052,1
2013-12-19 03:33:00,AU,10077,1
2013-12-19 03:33:00,BE,7844,1
2013-12-19 03:33:00,BE,7845,1
2013-12-19 03:33:00,BE,7859,1
2013-12-19 03:33:00,BE,8423,1
2013-12-19 03:33:00,BE,8506,1
2013-12-19 03:33:00,BE,8593,1
2013-12-19 03:33:00,BE,10052,1
2013-12-19 03:33:00,BE,10077,1
2013-12-19 03:33:00,BR,7845,1
2013-12-19 03:33:00,BR,7859,1
2013-12-19 03:33:00,BR,8423,1
2013-12-19 03:33:00,BR,8593,1
2013-12-19 03:33:00,CA,7844,3
2013-12-19 03:33:00,CA,7845,2
2013-12-19 03:33:00,CA,7859,4
2013-12-19 03:33:00,CA,8423,6
2013-12-19 03:33:00,CA,8506,3
2013-12-19 03:33:00,CA,8593,3
2013-12-19 03:33:00,CA,10052,3
2013-12-19 03:33:00,CA,10077,3
2013-12-19 03:33:00,CO,8593,1
2013-12-19 03:33:00,CO,10077,1
2013-12-19 03:33:00,DE,7844,4
2013-12-19 03:33:00,DE,7845,2
2013-12-19 03:33:00,DE,7859,4
2013-12-19 03:33:00,DE,8423,3
2013-12-19 03:33:00,DE,8506,4
2013-12-19 03:33:00,DE,8593,4
2013-12-19 03:33:00,DE,10052,2
2013-12-19 03:33:00,DE,10077,4
2013-12-19 03:33:00,ES,7844,1
2013-12-19 03:33:00,GB,7844,1
2013-12-19 03:33:00,GB,7845,1
2013-12-19 03:33:00,GB,7859,1
2013-12-19 03:33:00,GB,8423,1
2013-12-19 03:33:00,GB,8506,1
2013-12-19 03:33:00,GB,8593,1
2013-12-19 03:33:00,GB,10052,2
2013-12-19 03:33:00,GB,10077,1
2013-12-19 03:33:00,HU,7844,1
2013-12-19 03:33:00,HU,7845,1
2013-12-19 03:33:00,HU,7859,1
2013-12-19 03:33:00,HU,8423,1
2013-12-19 03:33:00,HU,8506,1
2013-12-19 03:33:00,HU,8593,1
2013-12-19 03:33:00,HU,10052,1
2013-12-19 03:33:00,HU,10077,1
2013-12-19 03:33:00,ID,7845,1
2013-12-19 03:33:00,ID,7859,1
2013-12-19 03:33:00,ID,8423,1
2013-12-19 03:33:00,ID,8506,1
2013-12-19 03:33:00,ID,8593,1
2013-12-19 03:33:00,ID,10052,1
2013-12-19 03:33:00,ID,10077,1
2013-12-19 03:33:00,IN,7844,3
2013-12-19 03:33:00,IN,7845,4
2013-12-19 03:33:00,IN,7859,4
2013-12-19 03:33:00,IN,8423,3
2013-12-19 03:33:00,IN,8506,2
2013-12-19 03:33:00,IN,8593,2
2013-12-19 03:33:00,IN,10052,4
2013-12-19 03:33:00,IN,10077,2
2013-12-19 03:33:00,IT,7845,1
2013-12-19 03:33:00,IT,8423,1
2013-12-19 03:33:00,IT,10077,2
2013-12-19 03:33:00,MX,7844,1
2013-12-19 03:33:00,MX,7845,1
2013-12-19 03:33:00,MX,7859,1
2013-12-19 03:33:00,MX,8423,1
2013-12-19 03:33:00,MX,8506,1
2013-12-19 03:33:00,MX,8593,1
2013-12-19 03:33:00,MX,10052,1
2013-12-19 03:33:00,MY,7845,1
2013-12-19 03:33:00,MY,8506,1
2013-12-19 03:33:00,MY,8593,1
2013-12-19 03:33:00,MY,10052,1
2013-12-19 03:33:00,MY,10077,1
2013-12-19 03:33:00,NZ,7844,1
2013-12-19 03:33:00,NZ,7859,2
2013-12-19 03:33:00,NZ,8506,1
2013-12-19 03:33:00,NZ,10077,1
2013-12-19 03:33:00,PE,7845,1
2013-12-19 03:33:00,PE,7859,1
2013-12-19 03:33:00,PE,8423,1
2013-12-19 03:33:00,PE,8506,1
2013-12-19 03:33:00,RS,7844,1
2013-12-19 03:33:00,RS,7859,1
2013-12-19 03:33:00,RU,10052,1
2013-12-19 03:33:00,RU,10077,1
2013-12-19 03:33:00,SE,7844,2
2013-12-19 03:33:00,SE,7845,1
2013-12-19 03:33:00,SE,7859,2
2013-12-19 03:33:00,SE,8423,1
2013-12-19 03:33:00,SE,8506,1
2013-12-19 03:33:00,SE,8593,1
2013-12-19 03:33:00,SE,10052,2
2013-12-19 03:33:00,SE,10077,1
2013-12-19 03:33:00,US,7844,54
2013-12-19 03:33:00,US,7845,47
2013-12-19 03:33:00,US,7859,53
2013-12-19 03:33:00,US,8423,52
2013-12-19 03:33:00,US,8506,55
2013-12-19 03:33:00,US,8593,50
2013-12-19 03:33:00,US,10052,57
2013-12-19 03:33:00,US,10077,55
2013-12-19 03:34:00,AR,7844,7
2013-12-19 03:34:00,AR,7845,6
2013-12-19 03:34:00,AR,7859,6
2013-12-19 03:34:00,AR,8423,7
2013-12-19 03:34:00,AR,8506,5
2013-12-19 03:34:00,AR,8593,8
2013-12-19 03:34:00,AR,10052,6
2013-12-19 03:34:00,AR,10077,7
2013-12-19 03:34:00,AU,7844,2
2013-12-19 03:34:00,AU,7845,4
2013-12-19 03:34:00,AU,7859,3
2013-12-19 03:34:00,AU,8423,2
2013-12-19 03:34:00,AU,8506,3
2013-12-19 03:34:00,AU,8593,2
2013-12-19 03:34:00,AU,10052,2
2013-12-19 03:34:00,AU,10077,1
2013-12-19 03:34:00,BE,7844,1
2013-12-19 03:34:00,BE,7845,1
2013-12-19 03:34:00,BE,7859,1
2013-12-19 03:34:00,BE,8423,1
2013-12-19 03:34:00,BE,8506,1
2013-12-19 03:34:00,BE,8593,1
2013-12-19 03:34:00,BE,10052,1
2013-12-19 03:34:00,BE,10077,1
2013-12-19 03:34:00,BN,7845,1
2013-12-19 03:34:00,BN,8423,1
2013-12-19 03:34:00,BN,10052,1
2013-12-19 03:34:00,BR,7844,5
2013-12-19 03:34:00,BR,7845,5
2013-12-19 03:34:00,BR,7859,5
2013-12-19 03:34:00,BR,8423,5
2013-12-19 03:34:00,BR,8506,7
2013-12-19 03:34:00,BR,8593,6
2013-12-19 03:34:00,BR,10052,3
2013-12-19 03:34:00,BR,10077,5
2013-12-19 03:34:00,CA,7844,6
2013-12-19 03:34:00,CA,7845,8
2013-12-19 03:34:00,CA,7859,6
2013-12-19 03:34:00,CA,8423,5
2013-12-19 03:34:00,CA,8506,5
2013-12-19 03:34:00,CA,8593,4
2013-12-19 03:34:00,CA,10052,4
2013-12-19 03:34:00,CA,10077,5
2013-12-19 03:34:00,CL,7844,1
2013-12-19 03:34:00,CL,7845,1
2013-12-19 03:34:00,CL,7859,1
2013-12-19 03:34:00,CL,8423,1
2013-12-19 03:34:00,CL,8506,1
2013-12-19 03:34:00,CL,8593,1
2013-12-19 03:34:00,CL,10052,1
2013-12-19 03:34:00,CL,10077,1
2013-12-19 03:34:00,DE,7844,1
2013-12-19 03:34:00,DE,7845,1
2013-12-19 03:34:00,DE,7859,1
2013-12-19 03:34:00,DE,8423,2
2013-12-19 03:34:00,DE,10052,1
2013-12-19 03:34:00,ES,7845,1
2013-12-19 03:34:00,ES,7859,1
2013-12-19 03:34:00,ES,8423,2
2013-12-19 03:34:00,ES,10052,1
2013-12-19 03:34:00,GB,7844,5
2013-12-19 03:34:00,GB,7845,8
2013-12-19 03:34:00,GB,7859,5
2013-12-19 03:34:00,GB,8423,7
2013-12-19 03:34:00,GB,8506,7
2013-12-19 03:34:00,GB,8593,6
2013-12-19 03:34:00,GB,10052,7
2013-12-19 03:34:00,GB,10077,6
2013-12-19 03:34:00,HU,7844,1
2013-12-19 03:34:00,HU,7859,1
2013-12-19 03:34:00,HU,8506,1
2013-12-19 03:34:00,HU,8593,1
2013-12-19 03:34:00,ID,7845,1
2013-12-19 03:34:00,ID,7859,1
2013-12-19 03:34:00,ID,8506,1
2013-12-19 03:34:00,ID,8593,1
2013-12-19 03:34:00,IN,7844,1
2013-12-19 03:34:00,IN,8593,1
2013-12-19 03:34:00,IT,7844,3
2013-12-19 03:34:00,IT,7845,1
2013-12-19 03:34:00,IT,7859,3
2013-12-19 03:34:00,IT,8423,2
2013-12-19 03:34:00,IT,8506,1
2013-12-19 03:34:00,IT,8593,2
2013-12-19 03:34:00,IT,10052,2
2013-12-19 03:34:00,IT,10077,2
2013-12-19 03:34:00,KR,7844,1
2013-12-19 03:34:00,KR,7845,1
2013-12-19 03:34:00,KR,7859,1
2013-12-19 03:34:00,KR,8423,1
2013-12-19 03:34:00,KR,8506,1
2013-12-19 03:34:00,KR,8593,1
2013-12-19 03:34:00,KR,10052,1
2013-12-19 03:34:00,KR,10077,1
2013-12-19 03:34:00,NZ,7845,1
2013-12-19 03:34:00,NZ,8506,1
2013-12-19 03:34:00,NZ,10077,2
2013-12-19 03:34:00,PH,7844,1
2013-12-19 03:34:00,PH,7845,1
2013-12-19 03:34:00,PH,7859,1
2013-12-19 03:34:00,PH,8423,1
2013-12-19 03:34:00,PH,8506,1
2013-12-19 03:34:00,PH,8593,1
2013-12-19 03:34:00,PH,10052,1
2013-12-19 03:34:00,PH,10077,1
2013-12-19 03:34:00,PR,7844,1
2013-12-19 03:34:00,PR,7845,2
2013-12-19 03:34:00,PR,7859,1
2013-12-19 03:34:00,PR,8423,1
2013-12-19 03:34:00,PR,8506,1
2013-12-19 03:34:00,PR,8593,1
2013-12-19 03:34:00,PR,10052,1
2013-12-19 03:34:00,PR,10077,1
2013-12-19 03:34:00,RS,7845,1
2013-12-19 03:34:00,RS,10077,1
2013-12-19 03:34:00,RU,8506,1
2013-12-19 03:34:00,RU,10052,1
2013-12-19 03:34:00,SE,7844,1
2013-12-19 03:34:00,SE,7845,2
2013-12-19 03:34:00,SE,7859,2
2013-12-19 03:34:00,SE,8423,2
2013-12-19 03:34:00,SE,8506,2
2013-12-19 03:34:00,SE,8593,2
2013-12-19 03:34:00,SE,10052,2
2013-12-19 03:34:00,SE,10077,2
2013-12-19 03:34:00,US,7844,52
2013-12-19 03:34:00,US,7845,50
2013-12-19 03:34:00,US,7859,46
2013-12-19 03:34:00,US,8423,50
2013-12-19 03:34:00,US,8506,48
2013-12-19 03:34:00,US,8593,49
2013-12-19 03:34:00,US,10052,46
2013-12-19 03:34:00,US,10077,45
2013-12-19 03:34:00,VN,7844,1
2013-12-19 03:34:00,VN,7845,1
2013-12-19 03:34:00,VN,7859,1
2013-12-19 03:34:00,VN,8423,1
2013-12-19 03:34:00,VN,8506,1
2013-12-19 03:34:00,VN,8593,1
2013-12-19 03:34:00,VN,10052,1
2013-12-19 03:34:00,VN,10077,1
2013-12-19 03:35:00,AR,7844,3
2013-12-19 03:35:00,AR,7845,3
2013-12-19 03:35:00,AR,7859,4
2013-12-19 03:35:00,AR,8423,4
2013-12-19 03:35:00,AR,8506,5
2013-12-19 03:35:00,AR,8593,3
2013-12-19 03:35:00,AR,10052,6
2013-12-19 03:35:00,AR,10077,4
2013-12-19 03:35:00,AT,7859,1
2013-12-19 03:35:00,AT,8593,1
2013-12-19 03:35:00,AT,10052,1
2013-12-19 03:35:00,AU,7844,2
2013-12-19 03:35:00,AU,7845,2
2013-12-19 03:35:00,AU,7859,3
2013-12-19 03:35:00,AU,8423,2
2013-12-19 03:35:00,AU,8506,2
2013-12-19 03:35:00,AU,8593,3
2013-12-19 03:35:00,AU,10052,2
2013-12-19 03:35:00,AU,10077,1
2013-12-19 03:35:00,BE,7844,1
2013-12-19 03:35:00,BE,7845,1
2013-12-19 03:35:00,BE,7859,1
2013-12-19 03:35:00,BE,8423,1
2013-12-19 03:35:00,BE,8506,1
2013-12-19 03:35:00,BE,8593,1
2013-12-19 03:35:00,BE,10052,1
2013-12-19 03:35:00,BE,10077,1
2013-12-19 03:35:00,BR,7844,7
2013-12-19 03:35:00,BR,7845,7
2013-12-19 03:35:00,BR,7859,5
2013-12-19 03:35:00,BR,8423,8
2013-12-19 03:35:00,BR,8506,5
2013-12-19 03:35:00,BR,8593,5
2013-12-19 03:35:00,BR,10052,7
2013-12-19 03:35:00,BR,10077,7
2013-12-19 03:35:00,CA,7844,6
2013-12-19 03:35:00,CA,7845,7
2013-12-19 03:35:00,CA,7859,6
2013-12-19 03:35:00,CA,8423,7
2013-12-19 03:35:00,CA,8506,5
2013-12-19 03:35:00,CA,8593,6
2013-12-19 03:35:00,CA,10052,5
2013-12-19 03:35:00,CA,10077,5
2013-12-19 03:35:00,DE,7844,1
2013-12-19 03:35:00,DE,7845,1
2013-12-19 03:35:00,DE,8423,2
2013-12-19 03:35:00,DE,8593,1
2013-12-19 03:35:00,DE,10077,2
2013-12-19 03:35:00,ES,7844,1
2013-12-19 03:35:00,ES,7859,2
2013-12-19 03:35:00,ES,8423,1
2013-12-19 03:35:00,ES,8506,1
2013-12-19 03:35:00,ES,8593,1
2013-12-19 03:35:00,ES,10052,2
2013-12-19 03:35:00,ES,10077,1
2013-12-19 03:35:00,FR,8593,1
2013-12-19 03:35:00,GB,7844,3
2013-12-19 03:35:00,GB,7845,1
2013-12-19 03:35:00,GB,7859,3
2013-12-19 03:35:00,GB,8423,3
2013-12-19 03:35:00,GB,8506,2
2013-12-19 03:35:00,GB,8593,4
2013-12-19 03:35:00,GB,10052,2
2013-12-19 03:35:00,GB,10077,2
2013-12-19 03:35:00,ID,7844,1
2013-12-19 03:35:00,ID,7845,1
2013-12-19 03:35:00,ID,7859,1
2013-12-19 03:35:00,ID,8423,1
2013-12-19 03:35:00,ID,8506,1
2013-12-19 03:35:00,ID,8593,1
2013-12-19 03:35:00,ID,10052,1
2013-12-19 03:35:00,ID,10077,1
2013-12-19 03:35:00,IE,7844,1
2013-12-19 03:35:00,IE,8506,1
2013-12-19 03:35:00,IE,8593,1
2013-12-19 03:35:00,IE,10052,1
2013-12-19 03:35:00,IE,10077,1
2013-12-19 03:35:00,IN,7845,1
2013-12-19 03:35:00,IN,8423,1
2013-12-19 03:35:00,IN,10052,1
2013-12-19 03:35:00,IT,7859,1
2013-12-19 03:35:00,IT,8506,2
2013-12-19 03:35:00,IT,8593,1
2013-12-19 03:35:00,IT,10077,1
2013-12-19 03:35:00,JP,7844,1
2013-12-19 03:35:00,JP,7845,1
2013-12-19 03:35:00,JP,7859,1
2013-12-19 03:35:00,JP,8423,1
2013-12-19 03:35:00,JP,8506,1
2013-12-19 03:35:00,JP,8593,1
2013-12-19 03:35:00,JP,10052,1
2013-12-19 03:35:00,JP,10077,1
2013-12-19 03:35:00,MX,7844,2
2013-12-19 03:35:00,MX,7845,1
2013-12-19 03:35:00,MX,7859,1
2013-12-19 03:35:00,MX,8423,2
2013-12-19 03:35:00,MX,8506,1
2013-12-19 03:35:00,MX,8593,2
2013-12-19 03:35:00,MX,10052,1
2013-12-19 03:35:00,MX,10077,2
2013-12-19 03:35:00,NZ,7844,2
2013-12-19 03:35:00,NZ,7859,2
2013-12-19 03:35:00,NZ,8423,1
2013-12-19 03:35:00,NZ,8506,2
2013-12-19 03:35:00,NZ,8593,3
2013-12-19 03:35:00,NZ,10052,1
2013-12-19 03:35:00,PE,7845,1
2013-12-19 03:35:00,PE,8506,1
2013-12-19 03:35:00,PE,10077,1
2013-12-19 03:35:00,PR,7844,1
2013-12-19 03:35:00,PR,7845,1
2013-12-19 03:35:00,PR,7859,1
2013-12-19 03:35:00,PR,8423,1
2013-12-19 03:35:00,PR,8506,1
2013-12-19 03:35:00,PR,8593,1
2013-12-19 03:35:00,PR,10052,1
2013-12-19 03:35:00,PR,10077,1
2013-12-19 03:35:00,SE,7844,1
2013-12-19 03:35:00,SE,7845,1
2013-12-19 03:35:00,SE,7859,1
2013-12-19 03:35:00,SE,8423,1
2013-12-19 03:35:00,SE,8506,1
2013-12-19 03:35:00,SE,8593,1
2013-12-19 03:35:00,SE,10052,1
2013-12-19 03:35:00,SE,10077,1
2013-12-19 03:35:00,SR,7845,1
2013-12-19 03:35:00,SR,10077,1
2013-12-19 03:35:00,US,7844,48
2013-12-19 03:35:00,US,7845,43
2013-12-19 03:35:00,US,7859,52
2013-12-19 03:35:00,US,8423,47
2013-12-19 03:35:00,US,8506,49
2013-12-19 03:35:00,US,8593,45
2013-12-19 03:35:00,US,10052,47
2013-12-19 03:35:00,US,10077,47
2013-12-19 03:35:00,UY,7844,1
2013-12-19 03:35:00,UY,10077,1
2013-12-19 03:36:00,AR,7844,1
2013-12-19 03:36:00,AR,7845,2
2013-12-19 03:36:00,AR,7859,2
2013-12-19 03:36:00,AR,8423,3
2013-12-19 03:36:00,AR,8506,1
2013-12-19 03:36:00,AR,8593,3
2013-12-19 03:36:00,AR,10052,2
2013-12-19 03:36:00,AR,10077,2
2013-12-19 03:36:00,AT,7844,2
2013-12-19 03:36:00,AT,7845,2
2013-12-19 03:36:00,AT,7859,1
2013-12-19 03:36:00,AT,8423,1
2013-12-19 03:36:00,AT,8506,2
2013-12-19 03:36:00,AT,8593,1
2013-12-19 03:36:00,AT,10052,1
2013-12-19 03:36:00,AT,10077,1
2013-12-19 03:36:00,AU,7844,5
